Generation,Individual_ID,Initial_Loss,Peak_Loss,Boundary_Loss,Data_Loss,PDE_Loss
66,32,0.04465797041001347,0.0019715388007713864,0.0,0.02281699933930922,0.0
66,33,0.05837175975867379,0.0038558872249806544,0.0,0.015737928910018375,0.0
66,34,0.04247329384744354,2.8939567424584768e-05,0.0,0.025767744407837512,0.0
66,35,0.04136280150534814,6.473637230972957e-05,3.718561512036486e-08,0.06272897202420429,0.0
66,36,0.043339523467681065,8.411115438175846e-05,6.866906736295929e-08,0.024318481229047218,0.0
66,37,0.04503816685024227,8.843631030618677e-06,0.0,0.055958597027632596,0.0
66,38,0.04018195836202711,0.0004122238852192705,0.0,0.037050001451976414,0.0
66,39,0.05525815653198828,1.8492886624681422e-06,0.0,0.02781456285378454,0.0
67,0,0.04091088497501105,0.004787519882842115,0.0,0.025746106589970858,0.0
67,1,0.041696840476277176,0.0016339876591201904,0.0,0.028924010755379155,0.0
67,2,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
67,3,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
67,4,0.057013701708503256,0.001797506264783894,0.0,0.017950591137125424,0.0
67,5,0.07837963633284133,0.0004425569089864308,0.0,0.017029114241847602,0.0
67,6,0.0596293826594918,0.0018436320030131132,0.0,0.017896679992061862,0.0
67,7,0.056671571343497575,1.88102205747397e-11,0.0,0.021668376012027462,0.0
67,8,0.04552447176855006,8.331224292018293e-05,0.0,0.021662363748491297,0.0
67,9,0.04778679691318433,0.00014261443399100126,0.0,0.02108602027279171,0.0
67,10,0.04955002135850932,5.094183041427429e-06,0.0,0.02630199276693802,0.0
67,11,0.04628167534284465,0.011950418743956881,0.0,0.015516105612312378,0.0
67,12,0.05673364056763464,0.0008583007381224935,0.0,0.01796723737455514,0.0
67,13,0.044144979594710726,0.0036063713908461403,0.0,0.02087590244293864,0.0
67,14,0.04911110827094808,2.4309154362878827e-05,0.0,0.023689437077415776,0.0
67,15,0.04446737811484164,0.0005896108890894713,6.80410605750497e-08,0.018811635537359903,0.0
67,16,0.04525795204968321,0.006728533104181578,0.0,0.01597363310312245,0.0
67,17,0.05125557886247423,9.066023491150454e-06,8.004776715640607e-08,0.022239583645060186,0.0
67,18,0.04752386134724937,4.5814812018468025e-07,0.0,0.03027880997008512,0.0
67,19,0.05602347291254514,1.7276656961191276e-06,0.0,0.026648421800677603,0.0
67,20,0.04073821425995484,0.005000575253144849,0.0,0.0249569764418539,0.0
67,21,0.05563928234462644,3.2253426860244525e-06,0.0,0.02316866596694763,0.0
67,22,0.03918322895336786,0.00828258878487868,0.0,0.030337769207126174,0.0
67,23,0.04523660729979171,0.004560034797520793,0.0,0.02060142306022031,0.0
67,24,0.04434332037973947,0.011022429064616833,0.0,0.02047590941193226,0.0
67,25,0.045803259141169485,0.001770733852983665,0.0,0.02040755759442067,0.0
67,26,0.05463726403641621,1.680919659243082e-07,0.0,0.06529182710137311,0.0
67,27,0.052219643090161465,9.773650380126644e-06,0.0,0.01887552476941744,0.0
67,28,0.07009503759750957,0.0004175511878189587,0.0,0.017436751284980102,0.0
67,29,0.055014237553381654,5.7363094525305615e-06,0.0,0.024317622624387934,0.0
67,30,0.049418688967080814,0.005946019250917289,0.0,0.01800900846343015,0.0
67,31,0.04465797041001347,0.0019715388007713864,0.0,0.02281699933930922,0.0
67,32,0.05837175975867379,0.0038558872249806544,0.0,0.015737928910018375,0.0
67,33,0.04247329384744354,2.8939567424584768e-05,0.0,0.025767744407837512,0.0
67,34,0.04136280150534814,6.473637230972957e-05,3.718561512036486e-08,0.06272897202420429,0.0
67,35,0.043339523467681065,8.411115438175846e-05,6.866906736295929e-08,0.024318481229047218,0.0
67,36,0.04503816685024227,8.843631030618677e-06,0.0,0.055958597027632596,0.0
67,37,0.04018195836202711,0.0004122238852192705,0.0,0.037050001451976414,0.0
67,38,0.05525815653198828,1.8492886624681422e-06,0.0,0.02781456285378454,0.0
67,39,0.06081201479770119,0.00043757460966392143,0.0,0.01757443456294469,0.0
68,0,0.04091088497501105,0.004787519882842115,0.0,0.025746106589970858,0.0
68,1,0.041696840476277176,0.0016339876591201904,0.0,0.028924010755379155,0.0
68,2,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
68,3,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
68,4,0.057013701708503256,0.001797506264783894,0.0,0.017950591137125424,0.0
68,5,0.07837963633284133,0.0004425569089864308,0.0,0.017029114241847602,0.0
68,6,0.0596293826594918,0.0018436320030131132,0.0,0.017896679992061862,0.0
68,7,0.056671571343497575,1.88102205747397e-11,0.0,0.021668376012027462,0.0
68,8,0.04552447176855006,8.331224292018293e-05,0.0,0.021662363748491297,0.0
68,9,0.04778679691318433,0.00014261443399100126,0.0,0.02108602027279171,0.0
68,10,0.04955002135850932,5.094183041427429e-06,0.0,0.02630199276693802,0.0
68,11,0.04628167534284465,0.011950418743956881,0.0,0.015516105612312378,0.0
68,12,0.05673364056763464,0.0008583007381224935,0.0,0.01796723737455514,0.0
68,13,0.044144979594710726,0.0036063713908461403,0.0,0.02087590244293864,0.0
68,14,0.04911110827094808,2.4309154362878827e-05,0.0,0.023689437077415776,0.0
68,15,0.04446737811484164,0.0005896108890894713,6.80410605750497e-08,0.018811635537359903,0.0
68,16,0.04525795204968321,0.006728533104181578,0.0,0.01597363310312245,0.0
68,17,0.05125557886247423,9.066023491150454e-06,8.004776715640607e-08,0.022239583645060186,0.0
68,18,0.04752386134724937,4.5814812018468025e-07,0.0,0.03027880997008512,0.0
68,19,0.05602347291254514,1.7276656961191276e-06,0.0,0.026648421800677603,0.0
68,20,0.04073821425995484,0.005000575253144849,0.0,0.0249569764418539,0.0
68,21,0.05563928234462644,3.2253426860244525e-06,0.0,0.02316866596694763,0.0
68,22,0.03918322895336786,0.00828258878487868,0.0,0.030337769207126174,0.0
68,23,0.04523660729979171,0.004560034797520793,0.0,0.02060142306022031,0.0
68,24,0.04434332037973947,0.011022429064616833,0.0,0.02047590941193226,0.0
68,25,0.045803259141169485,0.001770733852983665,0.0,0.02040755759442067,0.0
68,26,0.05463726403641621,1.680919659243082e-07,0.0,0.06529182710137311,0.0
68,27,0.052219643090161465,9.773650380126644e-06,0.0,0.01887552476941744,0.0
68,28,0.07009503759750957,0.0004175511878189587,0.0,0.017436751284980102,0.0
68,29,0.055014237553381654,5.7363094525305615e-06,0.0,0.024317622624387934,0.0
68,30,0.049418688967080814,0.005946019250917289,0.0,0.01800900846343015,0.0
68,31,0.04465797041001347,0.0019715388007713864,0.0,0.02281699933930922,0.0
68,32,0.05837175975867379,0.0038558872249806544,0.0,0.015737928910018375,0.0
68,33,0.04247329384744354,2.8939567424584768e-05,0.0,0.025767744407837512,0.0
68,34,0.04136280150534814,6.473637230972957e-05,3.718561512036486e-08,0.06272897202420429,0.0
68,35,0.043339523467681065,8.411115438175846e-05,6.866906736295929e-08,0.024318481229047218,0.0
68,36,0.04503816685024227,8.843631030618677e-06,0.0,0.055958597027632596,0.0
68,37,0.04018195836202711,0.0004122238852192705,0.0,0.037050001451976414,0.0
68,38,0.05525815653198828,1.8492886624681422e-06,0.0,0.02781456285378454,0.0
68,39,0.06081201479770119,0.00043757460966392143,0.0,0.01757443456294469,0.0
68,40,0.047890415814359565,0.0007171364873428466,0.0,0.019536089454594886,0.0
68,41,0.04777137987575162,3.7101172321759128e-06,0.0,0.028763102899127802,0.0
69,0,0.04091088497501105,0.004787519882842115,0.0,0.025746106589970858,0.0
69,1,0.041696840476277176,0.0016339876591201904,0.0,0.028924010755379155,0.0
69,2,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
69,3,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
69,4,0.057013701708503256,0.001797506264783894,0.0,0.017950591137125424,0.0
69,5,0.07837963633284133,0.0004425569089864308,0.0,0.017029114241847602,0.0
69,6,0.0596293826594918,0.0018436320030131132,0.0,0.017896679992061862,0.0
69,7,0.056671571343497575,1.88102205747397e-11,0.0,0.021668376012027462,0.0
69,8,0.04552447176855006,8.331224292018293e-05,0.0,0.021662363748491297,0.0
69,9,0.04778679691318433,0.00014261443399100126,0.0,0.02108602027279171,0.0
69,10,0.04955002135850932,5.094183041427429e-06,0.0,0.02630199276693802,0.0
69,11,0.04628167534284465,0.011950418743956881,0.0,0.015516105612312378,0.0
69,12,0.05673364056763464,0.0008583007381224935,0.0,0.01796723737455514,0.0
69,13,0.044144979594710726,0.0036063713908461403,0.0,0.02087590244293864,0.0
69,14,0.04911110827094808,2.4309154362878827e-05,0.0,0.023689437077415776,0.0
69,15,0.04446737811484164,0.0005896108890894713,6.80410605750497e-08,0.018811635537359903,0.0
69,16,0.04525795204968321,0.006728533104181578,0.0,0.01597363310312245,0.0
69,17,0.05125557886247423,9.066023491150454e-06,8.004776715640607e-08,0.022239583645060186,0.0
69,18,0.04752386134724937,4.5814812018468025e-07,0.0,0.03027880997008512,0.0
69,19,0.05602347291254514,1.7276656961191276e-06,0.0,0.026648421800677603,0.0
69,20,0.04073821425995484,0.005000575253144849,0.0,0.0249569764418539,0.0
69,21,0.05563928234462644,3.2253426860244525e-06,0.0,0.02316866596694763,0.0
69,22,0.03918322895336786,0.00828258878487868,0.0,0.030337769207126174,0.0
69,23,0.04523660729979171,0.004560034797520793,0.0,0.02060142306022031,0.0
69,24,0.04434332037973947,0.011022429064616833,0.0,0.02047590941193226,0.0
69,25,0.045803259141169485,0.001770733852983665,0.0,0.02040755759442067,0.0
69,26,0.05463726403641621,1.680919659243082e-07,0.0,0.06529182710137311,0.0
69,27,0.052219643090161465,9.773650380126644e-06,0.0,0.01887552476941744,0.0
69,28,0.07009503759750957,0.0004175511878189587,0.0,0.017436751284980102,0.0
69,29,0.055014237553381654,5.7363094525305615e-06,0.0,0.024317622624387934,0.0
69,30,0.049418688967080814,0.005946019250917289,0.0,0.01800900846343015,0.0
69,31,0.04465797041001347,0.0019715388007713864,0.0,0.02281699933930922,0.0
69,32,0.05837175975867379,0.0038558872249806544,0.0,0.015737928910018375,0.0
69,33,0.04247329384744354,2.8939567424584768e-05,0.0,0.025767744407837512,0.0
69,34,0.04136280150534814,6.473637230972957e-05,3.718561512036486e-08,0.06272897202420429,0.0
69,35,0.043339523467681065,8.411115438175846e-05,6.866906736295929e-08,0.024318481229047218,0.0
69,36,0.04503816685024227,8.843631030618677e-06,0.0,0.055958597027632596,0.0
69,37,0.05525815653198828,1.8492886624681422e-06,0.0,0.02781456285378454,0.0
69,38,0.06081201479770119,0.00043757460966392143,0.0,0.01757443456294469,0.0
69,39,0.047890415814359565,0.0007171364873428466,0.0,0.019536089454594886,0.0
69,40,0.04777137987575162,3.7101172321759128e-06,0.0,0.028763102899127802,0.0
69,41,0.03883720961996999,0.0001133442343557698,0.0,0.03148899954484961,0.0
70,0,0.04091088497501105,0.004787519882842115,0.0,0.025746106589970858,0.0
70,1,0.041696840476277176,0.0016339876591201904,0.0,0.028924010755379155,0.0
70,2,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
70,3,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
70,4,0.057013701708503256,0.001797506264783894,0.0,0.017950591137125424,0.0
70,5,0.07837963633284133,0.0004425569089864308,0.0,0.017029114241847602,0.0
70,6,0.0596293826594918,0.0018436320030131132,0.0,0.017896679992061862,0.0
70,7,0.056671571343497575,1.88102205747397e-11,0.0,0.021668376012027462,0.0
70,8,0.04552447176855006,8.331224292018293e-05,0.0,0.021662363748491297,0.0
70,9,0.04778679691318433,0.00014261443399100126,0.0,0.02108602027279171,0.0
70,10,0.04955002135850932,5.094183041427429e-06,0.0,0.02630199276693802,0.0
70,11,0.04628167534284465,0.011950418743956881,0.0,0.015516105612312378,0.0
70,12,0.05673364056763464,0.0008583007381224935,0.0,0.01796723737455514,0.0
70,13,0.044144979594710726,0.0036063713908461403,0.0,0.02087590244293864,0.0
70,14,0.04911110827094808,2.4309154362878827e-05,0.0,0.023689437077415776,0.0
70,15,0.04446737811484164,0.0005896108890894713,6.80410605750497e-08,0.018811635537359903,0.0
70,16,0.04525795204968321,0.006728533104181578,0.0,0.01597363310312245,0.0
70,17,0.05125557886247423,9.066023491150454e-06,8.004776715640607e-08,0.022239583645060186,0.0
70,18,0.04752386134724937,4.5814812018468025e-07,0.0,0.03027880997008512,0.0
70,19,0.05602347291254514,1.7276656961191276e-06,0.0,0.026648421800677603,0.0
70,20,0.04073821425995484,0.005000575253144849,0.0,0.0249569764418539,0.0
70,21,0.05563928234462644,3.2253426860244525e-06,0.0,0.02316866596694763,0.0
70,22,0.03918322895336786,0.00828258878487868,0.0,0.030337769207126174,0.0
70,23,0.04523660729979171,0.004560034797520793,0.0,0.02060142306022031,0.0
70,24,0.04434332037973947,0.011022429064616833,0.0,0.02047590941193226,0.0
70,25,0.045803259141169485,0.001770733852983665,0.0,0.02040755759442067,0.0
70,26,0.05463726403641621,1.680919659243082e-07,0.0,0.06529182710137311,0.0
70,27,0.052219643090161465,9.773650380126644e-06,0.0,0.01887552476941744,0.0
70,28,0.07009503759750957,0.0004175511878189587,0.0,0.017436751284980102,0.0
70,29,0.055014237553381654,5.7363094525305615e-06,0.0,0.024317622624387934,0.0
70,30,0.049418688967080814,0.005946019250917289,0.0,0.01800900846343015,0.0
70,31,0.04465797041001347,0.0019715388007713864,0.0,0.02281699933930922,0.0
70,32,0.05837175975867379,0.0038558872249806544,0.0,0.015737928910018375,0.0
70,33,0.04247329384744354,2.8939567424584768e-05,0.0,0.025767744407837512,0.0
70,34,0.04136280150534814,6.473637230972957e-05,3.718561512036486e-08,0.06272897202420429,0.0
70,35,0.043339523467681065,8.411115438175846e-05,6.866906736295929e-08,0.024318481229047218,0.0
70,36,0.04503816685024227,8.843631030618677e-06,0.0,0.055958597027632596,0.0
70,37,0.05525815653198828,1.8492886624681422e-06,0.0,0.02781456285378454,0.0
70,38,0.06081201479770119,0.00043757460966392143,0.0,0.01757443456294469,0.0
70,39,0.047890415814359565,0.0007171364873428466,0.0,0.019536089454594886,0.0
70,40,0.04777137987575162,3.7101172321759128e-06,0.0,0.028763102899127802,0.0
70,41,0.03883720961996999,0.0001133442343557698,0.0,0.03148899954484961,0.0
70,42,0.060706748247157806,0.00025815114798734945,0.0,0.018868982548398975,0.0
70,43,0.045304789045248935,2.676341182646955e-06,0.0,0.03762520609241004,0.0
71,0,0.04091088497501105,0.004787519882842115,0.0,0.025746106589970858,0.0
71,1,0.041696840476277176,0.0016339876591201904,0.0,0.028924010755379155,0.0
71,2,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
71,3,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
71,4,0.057013701708503256,0.001797506264783894,0.0,0.017950591137125424,0.0
71,5,0.07837963633284133,0.0004425569089864308,0.0,0.017029114241847602,0.0
71,6,0.0596293826594918,0.0018436320030131132,0.0,0.017896679992061862,0.0
71,7,0.056671571343497575,1.88102205747397e-11,0.0,0.021668376012027462,0.0
71,8,0.04552447176855006,8.331224292018293e-05,0.0,0.021662363748491297,0.0
71,9,0.04778679691318433,0.00014261443399100126,0.0,0.02108602027279171,0.0
71,10,0.04955002135850932,5.094183041427429e-06,0.0,0.02630199276693802,0.0
71,11,0.04628167534284465,0.011950418743956881,0.0,0.015516105612312378,0.0
71,12,0.05673364056763464,0.0008583007381224935,0.0,0.01796723737455514,0.0
71,13,0.044144979594710726,0.0036063713908461403,0.0,0.02087590244293864,0.0
71,14,0.04911110827094808,2.4309154362878827e-05,0.0,0.023689437077415776,0.0
71,15,0.04446737811484164,0.0005896108890894713,6.80410605750497e-08,0.018811635537359903,0.0
71,16,0.04525795204968321,0.006728533104181578,0.0,0.01597363310312245,0.0
71,17,0.05125557886247423,9.066023491150454e-06,8.004776715640607e-08,0.022239583645060186,0.0
71,18,0.04752386134724937,4.5814812018468025e-07,0.0,0.03027880997008512,0.0
71,19,0.05602347291254514,1.7276656961191276e-06,0.0,0.026648421800677603,0.0
71,20,0.04073821425995484,0.005000575253144849,0.0,0.0249569764418539,0.0
71,21,0.05563928234462644,3.2253426860244525e-06,0.0,0.02316866596694763,0.0
71,22,0.03918322895336786,0.00828258878487868,0.0,0.030337769207126174,0.0
71,23,0.04523660729979171,0.004560034797520793,0.0,0.02060142306022031,0.0
71,24,0.04434332037973947,0.011022429064616833,0.0,0.02047590941193226,0.0
71,25,0.045803259141169485,0.001770733852983665,0.0,0.02040755759442067,0.0
71,26,0.052219643090161465,9.773650380126644e-06,0.0,0.01887552476941744,0.0
71,27,0.07009503759750957,0.0004175511878189587,0.0,0.017436751284980102,0.0
71,28,0.055014237553381654,5.7363094525305615e-06,0.0,0.024317622624387934,0.0
71,29,0.049418688967080814,0.005946019250917289,0.0,0.01800900846343015,0.0
71,30,0.04465797041001347,0.0019715388007713864,0.0,0.02281699933930922,0.0
71,31,0.05837175975867379,0.0038558872249806544,0.0,0.015737928910018375,0.0
71,32,0.04247329384744354,2.8939567424584768e-05,0.0,0.025767744407837512,0.0
71,33,0.04136280150534814,6.473637230972957e-05,3.718561512036486e-08,0.06272897202420429,0.0
71,34,0.043339523467681065,8.411115438175846e-05,6.866906736295929e-08,0.024318481229047218,0.0
71,35,0.04503816685024227,8.843631030618677e-06,0.0,0.055958597027632596,0.0
71,36,0.06081201479770119,0.00043757460966392143,0.0,0.01757443456294469,0.0
71,37,0.047890415814359565,0.0007171364873428466,0.0,0.019536089454594886,0.0
71,38,0.04777137987575162,3.7101172321759128e-06,0.0,0.028763102899127802,0.0
71,39,0.03883720961996999,0.0001133442343557698,0.0,0.03148899954484961,0.0
71,40,0.060706748247157806,0.00025815114798734945,0.0,0.018868982548398975,0.0
71,41,0.045304789045248935,2.676341182646955e-06,0.0,0.03762520609241004,0.0
71,42,0.0453315176482182,3.287870524891963e-05,1.899997901311735e-08,0.025738330236998806,0.0
71,43,0.050784341075049894,9.189436140107247e-08,0.0,0.027017553965631873,0.0
72,0,0.04091088497501105,0.004787519882842115,0.0,0.025746106589970858,0.0
72,1,0.041696840476277176,0.0016339876591201904,0.0,0.028924010755379155,0.0
72,2,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
72,3,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
72,4,0.057013701708503256,0.001797506264783894,0.0,0.017950591137125424,0.0
72,5,0.07837963633284133,0.0004425569089864308,0.0,0.017029114241847602,0.0
72,6,0.0596293826594918,0.0018436320030131132,0.0,0.017896679992061862,0.0
72,7,0.056671571343497575,1.88102205747397e-11,0.0,0.021668376012027462,0.0
